308998140;92094
308998141;92094
308998145;92094
308998147;92094
308998156;92094
308998159;92094
308998173;92094
308998183;92094
308998190;92094
308998191;92094
308998193;92094
308998197;92094
308998198;92094
308998199;92094
308998201;92094
308998202;92094
308998203;92094
308998204;92094
308998205;92094
308998206;92094
308998210;92094
308998211;92094
308998230;41081
309000689;92094
309000691;92094
309000703;92094
309000705;92094
309000711;92094
309073997;92094
309074014;92094
309074023;92094
309074027;92094
309074030;92094
309074031;92094
309074033;92094
309074034;92094
309074035;92094
309074036;92094
309074039;92094
309074051;92094
309074052;92094
309074055;92094
309074060;92094
309074063;92094
309093987;92094
309093993;92094
309093996;92094
309093999;92094
309094000;92094
309094002;92094
309095120;92094
309095121;92094
309095124;92094
309095125;92094
309095127;92094
309095130;92094
309095132;92094
309095134;92094
309095135;92094
309095136;92094
309097932;92094
309097933;92094
309097935;92094
309097937;92094
309097938;92094
309099163;92094
309099166;92094
309099169;92094
309099170;92094
309099172;92094
309099174;92094
309099175;92094
309099177;92094
309099180;92094
309099182;92094
309099186;92094
309099187;92094
309099188;92094
309175070;24135
309178960;34022
309178961;34022
309178962;34022
309178965;34022
309178967;34022
309178968;34022
309181031;24135
309181039;24135
309181047;24135
309181087;24135
309185315;25121
309189752;25068
309199876;34022
309199880;34022
309200430;34022
309200431;34022
309204017;34022
309204019;34022
309204021;34022
309212789;24135
309257111;24066
309294331;25023
309295690;25068
309295756;25018
309295761;25018
309337272;51019
309338354;45041
309355086;41027
309413697;43007
30959184;46025
30959196;46025
30959309;42010
30959333;44013
30961428;11054
30961429;11054
30961430;11054
30961433;11054
30961973;11035
30967666;12021
30968046;11055
30968047;11055
309752111;38014
30977723;73107
30977728;73107
309838145;33029
309838147;33029
309838150;33029
309838152;33029
309838154;33029
309838155;33029
309838156;33029
309838158;33029
309838160;33029
309838161;34027
309838166;34027
309838168;34027
309838176;34027
30983818;12026
309838199;33029
30983820;12026
309841032;33029
309841137;33029
309841138;33029
309841271;33029
309842952;34027
309843476;34027
309848884;34027
309848886;34027
309848891;34027
309848897;34027
309848905;34027
309848908;34027
309849823;34041
309849832;34041
309852199;33029
309852203;33029
30985236;73042
30985520;12026
30989752;21005
30989758;21018
30989764;21018
309907884;55010
309907885;55010
309907888;55010
309907891;55010
309915100;62063
309915101;62063
309915102;62063
309915104;62063
309915108;62063
309915117;62063
309915119;62063
309915120;62063
309924360;62015
309928331;34027
309928583;34022
309932648;92003
309932653;92003
309936507;92094
309936516;92094
309936519;92094
309936525;92094
309936529;92094
309936542;92094
309936556;92094
309936558;92094
309936570;92094
309936578;92094
309936582;92094
309936585;92094
309936591;92094
30998431;44021
310004742;34041
310004757;34041
310004759;34041
310140135;85046
310140137;85046
310140140;85046
310140143;85046
310171445;34027
310171459;34027
310171463;34027
310171495;34027
310171502;34027
310171503;34027
310171511;34027
310172209;33029
310192478;34041
310192479;34041
310193466;34027
310193473;33029
310193474;33029
310193658;34027
310193659;34027
31023947;12014
31025196;44021
31025197;44021
310254692;34041
310254693;34041
310255214;34041
310255759;36012
310255761;36012
310255763;36012
310256755;33037
310258596;33037
310258900;33037
310258908;33037
31026140;12040
31028077;73042
31028078;73042
31032116;73107
310343495;34022
310343982;34041
310344039;34041
310445760;34027
310457345;34022
310457351;34022
310457826;34022
310457830;34022
310458572;34022
310458715;34022
310458716;34022
310458738;34022
310458774;34022
310458775;34022
310458777;34022
310458782;34022
310459320;34013
310460866;37011
310460922;37011
310460937;37011
310460939;37011
310509801;92094
310509804;92094
310509806;92094
310509808;92094
310509809;92094
310509824;92094
310509833;92094
310509835;92094
310509837;92094
310509839;92094
310509840;92094
310509843;92094
310509844;92094
310509848;92094
310509853;92094
310509855;92094
310509856;92094
310509860;92094
310509861;92094
310509862;92094
310509863;92094
310509865;92094
310510019;92094
31060074;63079
310661075;31012
310665299;31012
310665301;31012
310678497;24135
310683002;71011
310744567;71020
310744584;71020
310759214;71020
310759217;71020
310770512;34022
310770513;34022
310774091;34022
310776977;34022
310777102;34022
310785548;34022
310785551;34022
310786801;72004
310786813;72004
310786814;72004
310786820;72004
310786853;72004
310786855;72004
310786857;72004
310786859;72004
310786864;72004
310786868;72004
310786911;72004
310786913;72004
310786914;72004
310786921;72004
310787391;34022
310788315;72004
310788317;72004
310788318;72004
310788319;72004
310788322;72004
310788325;72004
310788329;72018
310788332;72018
310788334;72018
310788354;72018
310859757;92094
310859764;92094
310859765;92094
310859766;92094
310859781;92094
310859782;92094
310859792;92094
310859805;92094
310859817;92094
310859824;92094
310859832;92094
310860004;92094
31089707;31043
31089716;31043
31089727;31043
31089730;31043
31089731;31043
31089736;31043
31089739;31043
31091312;31043
31091320;31043
31097062;72018
31097073;72021
31097129;72021
31097134;72021
31097137;72021
310983598;71022
31099229;73107
31099232;72041
31113841;21004
31113848;21019
31113850;21019
31113851;21019
31113853;21019
31113860;21005
31113861;21005
31113879;21019
311190098;71022
311190121;71022
311190123;71022
311190127;71022
311224539;25121
31128916;11055
31129555;11054
31129558;11054
31129561;11054
31129565;11054
31129567;11054
31129626;11055
31129627;11055
31129632;11055
31130462;11054
31130493;11054
311317956;91030
311318229;91059
311318230;91059
311318231;91059
311318232;91059
31133586;13040
31133605;13040
31133607;13040
311353697;24135
311366259;92094
311366261;92094
311366263;92094
311366284;92094
311366316;92094
311366319;92094
311366322;92094
311366323;92094
311366326;92094
311366327;92094
311366330;92094
311367105;92094
311367110;92094
311367112;92094
311367748;92094
311367761;92094
311367763;92094
311367766;92094
311368049;24008
311371957;92094
311371959;92094
311371963;92094
311371975;92094
311371978;92094
311371985;92094
311371994;92094
311371996;92094
311371998;92094
311372000;92094
311372004;92094
311372005;92094
311373422;92094
311377172;62063
311406996;38014
311407037;38014
311671230;23062
311692877;13025
311758836;91142
311758850;91142
311804597;11008
311806624;34022
311816953;92094
311816958;92094
311817030;92094
311817031;92094
311817070;92094
311817072;92094
311818036;92094
311818039;92094
311818044;92094
311818048;92094
311818050;92094
311818051;92094
311818053;92094
311818054;92094
311818073;92094
311818074;92094
311818075;92094
311818143;92094
31182003;73107
31182022;73107
31182038;73107
311820387;92094
311820388;92094
311820389;92094
311820390;92094
31182041;73107
31182043;73107
31182044;73107
31182049;73107
311873402;52011
311874750;52012
311874751;52012
311874764;52012
311874766;52012
311876804;92137
311876806;92137
311876807;92137
311876811;92137
311877573;92140
311877574;92140
311877575;92140
311877589;92140
311881071;92094
311881088;92094
311881093;92094
311881105;92094
311881106;92094
311881274;92094
31194309;73042
31194310;73042
31194312;73042
311972027;12025
311978751;12025
312063086;92094
312063113;92094
312063114;92094
312063116;92094
312063139;92094
312063142;92094
312063148;92094
312063159;92094
312064336;92094
312064338;92094
312064341;92094
312064343;92094
312065221;92094
312065254;92094
312065273;92094
312065281;92094
312065403;92094
312065409;92094
312066494;92094
312066495;92094
312066498;92094
312066499;92094
312066572;92094
312066573;92094
312066580;92094
312080174;62051
31208508;55023
31208510;55023
31208522;55023
31208527;55023
312100078;73006
312100171;73006
312129820;62038
312129827;62038
312129829;62038
312129832;62038
312129834;62038
312130698;62038
312162147;92094
312162167;92094
31216427;55023
31216765;24014
312169624;92094
312169625;92094
312169626;92094
312169627;92094
312169629;92094
312169634;92094
312169639;92094
312169640;92094
312169642;92094
312169651;92094
312169653;92094
312169655;92094
312169656;92094
312169657;92094
312171461;92094
312171467;92094
312175625;62038
312175627;62038
312175632;62038
312175668;62038
312175671;62038
312175673;62038
31222707;12009
31226650;12021
31226651;12021
31227335;46021
31227338;46025
31227339;46025
31227344;46021
31227348;46021
31227349;46021
31227648;46021
31227649;46021
31227814;46021
31227816;46021
31229144;55023
31229168;55023
31229256;46025
31229721;46025
312307082;71022
312353862;63038
312411627;71022
312411658;71022
312411755;71022
312411759;71022
312411916;71022
312411917;71022
312411936;71022
312412116;71022
312412394;71022
312412403;71022
312412498;71022
312412501;71022
31247122;13029
31247125;13029
31247132;13029
31247133;13029
31247369;13040
31247443;13019
31247467;13019
31248002;11055
31248013;11055
312482511;92094
312482542;92094
312482566;92094
312483021;92094
312483542;92094
312483933;92094
312484348;92094
312484615;92094
312484727;92094
312485025;92094
312485031;92094
312485034;92094
31248541;12021
31248542;12021
312485530;92094
31248558;12021
312485581;92094
31248559;12021
31248560;12021
31248561;12021
31249199;12025
31249206;12025
31249232;12025
31249233;12025
31249236;12025
31249237;12025
31249247;12025
31249249;12025
31249920;12035
31249940;12009
31249946;12009
31250897;12040
31250899;12040
31250909;12040
31250910;12040
31250915;12040
31250916;12040
31250929;12040
31250933;12040
31250934;12040
31250938;12040
31251181;12040
31251182;12040
31251224;12040
31251232;12025
31251233;12025
31251238;12025
31251241;12025
31251242;12025
31251244;12025
31251250;12025
31251253;12025
31251259;12025
31251468;12025
31252199;44045
31265242;46025
31265249;46025
31265285;46025
31265301;46025
31265316;46021
31265356;46021
31265357;46021
31265358;46021
312693700;33029
312693701;33029
312693704;33029
312693707;33029
312693711;33029
312817659;33029
312818744;23099
31282044;44013
31282051;44013
31282055;44013
31282057;44013
31282105;44013
31282108;44021
31282109;44021
31282121;44013
312912290;73066
312912291;73066
312912292;73066
312912301;73066
312935300;36010
312936099;36008
312936100;36008
312936104;36015
312936105;36008
312936106;36008
312936480;36015
312936481;36015
312936486;36015
312978421;23094
312978422;23094
312978423;23094
31298366;44021
312998129;23094
312998131;23094
312998132;23094
31300382;12030
313015962;23099
313015963;23099
313015964;23099
313015965;23099
313015966;23099
313015967;23099
313058212;55035
313058640;55035
313058644;55035
313058645;55035
313059627;55050
313112927;33029
313112939;33029
313112941;33029
313112945;33029
313112946;33029
313181805;23103
313181807;23103
313181809;23103
313181811;23103
313181814;23103
313181816;23103
313181818;23103
313181824;23099
313181826;23099
313181828;23099
313181829;23099
313204025;33029
313219603;34022
313219605;34022
313272356;12025
313330086;62022
313330197;62022
313330237;62022
313330248;62022
313338566;62022
313338567;62063
313349939;62006
313350011;62006
313354792;25072
313354850;25072
313355765;25072
313355780;25072
313356392;25072
313356497;25072
313368623;33029
313368626;33029
31338744;71070
31338980;71070
31343549;24062
31343561;24062
31343562;24062
31343846;24038
31343879;24038
31344229;24038
31344233;24038
31344298;24038
31346299;24038
31346586;24038
31346983;24038
31348271;24062
31348294;24062
31348552;24062
313488190;52011
313488192;52011
313488212;61028
313490560;52055
313490562;52055
313490563;52055
313490565;52055
313490566;52055
313490958;52011
313490962;52011
313519411;73083
313544743;52011
313562643;55050
313622174;38014
313622211;38014
313622252;38014
31365974;44021
31365980;44021
31365983;44021
31365984;44021
31366001;44021
31366012;44021
31366015;44021
31366027;44021
31366028;44021
31366030;44021
31366043;44021
31366044;44021
31366090;44021
31366092;44021
31366093;44021
31366099;44021
31366103;44021
31368055;25072
31368059;25072
31368060;25072
31368064;25072
31368065;25072
31368362;23094
31369237;23094
31369242;23094
31369320;23094
31369337;23094
31369340;23094
31369342;23094
31369344;23094
31369438;23099
31369592;23099
31369593;23099
31369847;23047
31369854;23047
313705784;24001
313710936;24001
31376567;11002
31376569;11002
31376571;11002
31376573;11002
313798447;23062
31380188;13031
31382136;23077
31382137;23077
31382585;23025
31382594;23025
313923659;24001
313957343;52063
313957355;52063
313957933;52063
31396900;23047
31396933;21001
313971569;24008
313974201;71020
31398080;24001
31398394;24134
31398967;12014
31399170;12014
31399403;12014
31405420;24086
314072805;53068
314072806;53068
314072807;53068
314072814;53068
314073983;64074
314073985;64074
31415910;11029
314288725;13008
314320676;11050
31434777;34013
314371967;37012
314416663;52063
314416664;52063
314422706;52063
314426313;62063
31446783;71016
314604508;36008
314677653;92094
314710501;62063
314710872;62063
314712621;52063
314764528;71016
314764532;71016
314764533;71016
314764562;71016
314764567;71016
314764607;71016
314820763;34022
31482286;36008
31482292;36008
314822993;34022
314824763;34022
31482983;34025
31483064;44012
31483070;44048
31487542;34009
31487558;34022
31487574;34022
31487587;34022
31487592;34022
31487600;34022
31487603;34022
31488474;34022
31488481;34022
31488500;34022
31488714;44048
31488721;44048
31488722;44048
31488754;34009
31488810;44064
31489366;31043
31489394;31043
31489411;31006
31489413;31006
31490282;44073
31490284;43018
31490287;43018
31490288;43018
31490293;43002
31490296;43002
31490311;43007
31490331;43005
31490339;43010
31490344;43010
31490354;43010
31490388;31006
31490390;31006
31490669;43010
31490685;43010
31490822;43010
31490823;43010
31490830;43005
31490870;43002
31490880;43018
31490881;43018
31490885;43018
31491009;44045
31491014;46024
314926947;62118
314930658;62118
31494074;44021
31494078;44021
31494098;44021
31494415;44021
314953429;62063
314953431;62063
314953435;62063
314953437;62063
314954167;62063
314954310;62063
314954362;62063
31495784;44021
314971052;62063
31504132;11024
31504137;11024
31504229;11024
31504230;11024
315076781;62063
315099552;92094
315099554;92094
315099555;92094
315099556;92094
315099557;92094
315099559;92094
315099561;92094
315099563;92094
315099564;92094
315099565;92094
315099566;92094
315100307;92094
315100308;92094
315100315;92094
315100597;92094
315100600;92094
315100960;92094
31512896;13035
31513145;13035
31513149;13035
31513190;13035
31513199;13035
31513200;13035
31514263;41082
31514272;41002
31514275;41002
31514283;41002
31514289;23105
31514290;23105
31515700;23045
31515702;23045
31515711;23045
315215123;71022
315294609;34041
315296324;34041
315306728;34022
315306730;34041
315310533;11008
315353176;62096
315353458;62096
315353474;62096
315354466;62063
315354467;62063
315359030;52063
315359103;52063
315359276;52063
315359281;52063
315359945;52063
315359946;52063
315359971;52063
315362323;62022
315376232;92094
315376233;92094
315376237;92094
315376240;92094
315376241;92094
315376244;92094
315376246;92094
315376247;92094
315376249;92094
315376252;92094
315376253;92094
315376256;92094
315376260;92094
315376261;92094
315376262;92094
315376264;92094
315376266;92094
315376267;92094
315376272;92094
315376275;92094
315376280;92094
315423901;62063
315424007;62063
315481149;63072
315481160;92094
315481161;92094
315529280;62063
315529877;46014
315529894;42023
315537431;24043
315537446;24043
315543122;13040
315543127;13040
315543140;13040
315546599;44013
31557821;11029
31558051;73006
31558616;62060
31558640;62051
31558648;62051
31558650;62060
31558658;62060
31558931;62063
31562511;13010
31562526;13010
315644063;44073
315644065;44073
31565739;92094
31565747;92094
31565750;92094
31565751;92094
31566147;92006
31566245;92094
31566268;92094
31566270;92094
31566272;92094
31566278;92094
31566285;92094
31566305;92094
315733042;71037
315733902;71037
315741721;93088
315798845;31005
315883146;73042
315885441;73042
315885990;24009
315886159;24009
315886279;24009
315886286;24009
315983385;85011
315983391;85011
315983392;85011
315983572;84043
315983577;84077
315983579;84043
315983580;84043
315983581;84043
315983582;84043
315983584;85011
315983692;84043
316002897;62003
316002907;62003
316002908;62003
316101109;92094
316103212;92094
316103214;92094
316103215;92094
316103216;92094
316103217;92094
316103223;92094
316103234;92094
316103236;92094
316108036;92094
316108043;92094
316108045;92094
316108047;92094
316108049;92094
316108050;92094
316108054;92094
316108055;92094
316108057;92094
316108068;92094
316108070;92094
316108078;92094
316132134;43018
316132143;43018
316132148;43018
316143468;71016
316143679;72039
316143681;72039
316161522;71016
316161523;71016
316325617;62003
316325618;62003
316428183;52055
316428186;52055
316428218;25072
316486375;92094
316486381;92094
316486390;92094
316486395;92094
316486411;92094
316486417;92094
316486427;92094
316486431;92094
316487690;92140
31659868;11024
316633699;23047
316638344;23081
316639682;23047
31664095;24062
316691127;71070
316700706;71057
316700712;71057
316700713;71057
316700916;71057
316700917;71057
316700919;71069
316701001;71057
316701032;71057
316701063;71057
31670398;24062
31670399;24062
31670601;24062
31670622;24062
316715742;62120
316763617;34022
316889369;71002
316889371;71002
317069353;31005
317069354;31005
317069598;31005
317069623;31005
317116732;73083
317139658;92094
317139661;92094
317139666;92094
317139667;92094
317139669;92094
317139670;92094
317139672;92094
317139675;92094
317139685;92094
317139689;92094
317175845;92094
317175849;92094
317175852;92094
317175853;92094
317175854;92094
317175855;92094
317175857;92094
317175858;92094
317175862;92094
317175863;92094
317175868;92094
317214709;62038
317214752;62038
31721512;55023
317231573;61031
317231575;61031
317231577;61031
317231578;61031
317231589;61031
317231591;61031
317232790;71057
317232838;71069
317232919;71069
317232949;71057
317232997;71069
317263175;92094
317263179;92094
317263181;92094
317263185;92094
317263187;92094
317263195;92094
317263200;92094
317263205;92094
317263630;31042
317263634;31042
317263635;31042
317282071;31042
317282118;31042
317289228;31012
317396583;12007
317396809;46025
317412241;72021
317434588;64074
317434593;64074
317434596;64074
317438836;62003
317438837;62003
317438838;62003
317438839;62003
317452295;34022
317464878;35011
317464888;35011
317519436;34041
317519437;34041
317519438;34041
317519452;34041
317519473;34041
317519474;34041
317519489;34041
317521997;34027
317521999;34027
317522009;34027
317597571;51017
317704575;11035
317704582;11035
317704583;11035
317903913;34027
317903917;34027
317903919;34027
317995307;92141
318007032;92141
318007036;92141
318007044;92141
318007049;92141
318007062;92141
318007065;92141
318007120;92141
318007130;92141
318007152;92141
318007161;92141
318012673;45035
318012702;45035
318012703;45035
318012821;45035
31802251;92006
31802254;92006
31802269;92094
31802273;92094
31802303;92094
318034048;73022
31803584;92094
31803676;92094
31803684;92094
31803689;92094
31803695;92094
31803723;92094
31803825;92094
31803899;92094
31803934;92094
31803976;92094
31804039;92094
31807565;12007
31807596;12007
31808587;92094
31808597;92094
31808674;92094
31808684;92094
31808704;92094
31808709;92094
31808718;92094
31813894;44048
318225591;72038
318261294;31005
318261733;31005
318280678;71022
318280679;71022
318280847;71022
318280850;71022
318291293;71053
318291295;71053
318291585;71053
318355272;31022
318355840;36015
318765726;71053
318782506;21007
318782717;21007
31889630;12040
31889633;12040
31889639;12040
31889641;12040
31889642;12040
31889646;12040
31889647;12040
318913975;71022
318913988;71022
319141886;34022
319141959;34022
319141967;34022
319160757;36008
319192282;21004
31923100;12026
31923427;55023
31923433;55023
31923818;12021
319239831;21004
319254196;71053
31931913;12021
319434977;71053
319435688;71053
319436641;25072
319436643;25072
319436644;25072
319438671;71053
319438673;71053
319438678;71053
319438799;71053
319438806;71053
319438814;71053
319438995;71053
319441960;33029
319490675;52063
319490726;52063
319561492;34041
319563135;34027
319570042;25091
319577112;44021
319581600;31004
319808133;57027
319839917;44043
319839920;44043
319839925;44043
319839927;44043
319971312;44021
31997531;34022
31997543;34022
31997549;34022
31997570;34022
31997828;34022
31997834;34022
31997851;34022
31997869;34022
31997871;34022
31997873;71016
31998429;34022
31998439;34022
31998441;34022
31998474;34022
31998477;34022
31998547;34022
31999480;34022
31999508;34022
31999802;34022
31999803;34022
320013019;93056
320013022;93056
320013028;93056
32001724;36008
32001743;36010
32001757;34041
32001762;34041
32001764;34041
32001780;34041
32001787;34022
32001802;34022
32001805;34022
32001884;57027
32001897;57081
32001912;57081
32002481;36008
32002487;36008
32004446;31043
32004448;31043
32004459;31043
32005096;57081
32005158;51065
32005161;51065
32005174;51065
32005177;51065
32005196;51004
32005201;51004
32005214;51004
32005256;51004
32005260;55023
32005279;51004
32005282;51004
32005285;51004
32005288;51004
32005351;57081
32009475;12025
32009480;12025
32009484;12025
32009494;12005
32009505;12005
32012657;71016
32012774;71016
32012944;71016
32012945;71016
32012946;71016
320157341;92094
320157391;92094
320157398;92094
320157413;92094
320157414;92094
320157435;92094
320157437;92094
320157438;92094
320157448;92094
320161124;92094
320161161;92094
320161175;92094
320161377;92094
320161385;92094
320161463;92094
320161471;92094
320161475;92094
320161483;92094
320161543;92094
320161568;92094
320162081;92094
320162124;92094
320162175;92094
32017145;23047
32017160;23047
32019123;12025
32019146;12025
32019157;12025
32019164;12025
32019167;12025
32019173;12025
32019177;12025
32019645;12025
32019663;12025
32019668;12025
32019675;12025
32019678;12025
32020051;12025
32020645;23002
32020647;23002
32020648;23002
32020652;23002
32020655;23002
32020656;23002
32020660;23002
32020661;23002
32020666;23002
32020673;23002
32020691;23002
32020699;23002
32020716;23002
32020719;23002
32020725;23002
32020727;23002
32020729;23002
32021254;23086
32021270;23086
32021291;23086
32021326;23086
32022108;23105
32022113;23105
32022443;41082
32022444;41082
32022450;41082
32022451;41082
32022470;41082
32022471;41082
32022928;41082
320245351;71016
320297032;11040
320297569;11040
320299845;11040
320300040;11040
320300488;11040
32030664;12021
32031006;23103
32031017;12021
32031020;12021
32033142;12030
32033144;12030
32033146;12030
32033149;12030
32035165;11021
320359960;45062
32037339;11021
320398691;62051
320398692;62051
320398693;62051
320398695;62051
320408724;73083
320432488;54007
32043407;11024
32043419;11024
32043487;11024
32043501;11024
32043507;11024
32043586;11024
32043589;11024
32045044;23094
32045047;23094
32045102;23094
32045203;23094
32045205;23094
32045213;23094
320490110;52015
320490120;52015
320555633;73109
320652165;52015
320898754;44021
320898757;44021
320898762;44021
320898765;44021
320898767;44021
320899092;44043
320937516;44034
321310828;35013
321331143;44043
321331144;44043
321331146;44043
321331147;44043
321331168;44043
321331180;44021
321364849;44043
321364850;44043
321425989;25031
321426081;25031
321520353;35029
321520620;35029
321587932;42025
321620641;21018
321624285;25031
321624412;25031
321625106;25110
321627406;25031
321628015;25031
321628016;25031
321628018;25031
321628316;25031
321628371;25031
321628380;25031
321628485;25031
321628558;25031
321628578;25031
321628656;25031
321656376;44040
321656377;44040
321677278;31005
321680950;31022
321714717;52055
321714735;52055
321752549;92094
321752716;92094
321753025;92094
321753070;92094
321753364;92094
321753366;92094
321753367;92094
321753371;92094
321753374;92094
321753855;92094
321754252;92094
321757650;92094
321788424;52012
321788479;52012
321788481;52012
321788482;52012
321788484;52012
321801382;11008
321867129;12025
321871099;12025
321871170;12025
32203335;11024
32203339;11024
32203346;11024
32203601;11052
32203606;11052
32203607;11052
32204196;12021
32212580;44021
32212582;44021
32212610;44012
32212744;44012
32212784;44012
32213025;44012
32213068;44012
32214483;34022
32214489;34022
32214491;34022
32214496;34022
32214498;34022
32215581;13049
32215583;11021
32233321;11024
32233333;11024
32233471;12009
32233472;12009
32233475;11024
32235298;44021
322498241;41048
322609199;31004
322609338;31005
322609339;31005
322632882;45063
322633343;41018
322633479;41018
322733597;31005
322733602;31005
322733603;31005
322733604;31005
322867742;11035
322867743;11035
322867746;11035
32293058;11024
32309040;12009
32309041;12009
32313268;11024
32313648;11021
323169562;92094
323169563;92094
323169564;92094
323169566;92094
323169568;92094
323169569;92094
323169570;92094
323169578;92094
323169579;92094
323169581;92094
323169582;92094
323169587;92094
323226333;12005
32329649;46021
32329651;46021
32329653;46021
32329655;46021
32329656;46021
32330563;11024
32330565;11024
32334447;84043
32334456;82036
32334459;82036
32334460;82036
32334485;82003
323365322;73083
32336661;71002
32336689;71016
32336697;71016
32336756;71016
323734600;31005
323821538;92094
323821540;92094
323821546;92094
323821549;92094
323821557;92094
323821568;92094
323821571;92094
323821575;92094
323821581;92094
323821583;92094
323821591;92094
323821594;92094
323825889;92094
323825897;92094
323825902;92094
323825929;92094
323825939;92094
324184626;73083
324207709;73083
324418372;31005
324418391;31005
32449548;23050
32449549;23050
32450255;12009
32451362;12025
32451373;12035
32451376;12035
32451378;12035
324591623;21018
324591624;21018
324591683;21018
324717533;25121
324717535;25121
324717536;25121
324717547;25121
324717549;25121
324717551;25121
324719707;12021
324719760;12021
324719822;12021
324719898;12021
324725888;36019
324730686;37020
324730695;37020
324742231;44021
324742285;44021
325110166;11035
32511516;52055
32511518;52055
32511521;52055
32511531;52055
32511533;52055
32513479;92094
32513481;92094
32513482;92094
32513485;92094
32513507;92094
32513512;92094
32513514;92094
32516913;62063
32516927;62063
32516929;62063
32516933;62063
32516935;62063
32516937;62063
32516944;62063
32516945;62063
32516946;62063
32516959;62063
32516960;62063
32516961;62063
32516967;62063
32516968;62063
32516970;62063
32516971;62063
32516977;62063
32516994;62003
32527738;51004
32527739;51004
32527740;51004
32527743;51004
32527744;51004
32527746;51004
32527748;51004
32527749;51004
32527753;51004
32527755;51004
32527760;51004
32527780;55023
32527781;55023
32527801;55023
32527807;55023
32527808;55023
32527815;55023
32527816;55023
32527820;55023
32531007;38025
32535903;38025
32536139;38025
32536145;38025
32536147;38025
32536148;38025
32537203;38014
32537209;38014
32537212;38014
32537218;38014
32552363;63003
32552365;63003
32552367;63003
32552374;63003
32552376;63003
32552377;63003
32567531;12035
32567835;12025
32567836;12025
32568249;12025
32568883;12025
32569079;12025
32574047;36019
32574049;36019
32574053;36019
32574054;36019
32574056;36019
325818786;63089
325849718;57081
325864207;84035
325894116;92094
325894123;92094
326106620;63072
326258949;82003
326264797;82003
32642650;34022
32642681;36008
32682711;36008
32683421;34041
32683425;34041
32686554;13031
32690939;71034
32699433;23016
32699494;23016
32704404;23016
327146573;52015
327151119;92094
327154383;92094
327155952;92094
327158086;92094
327158107;92094
327158119;92094
327161051;92094
327161068;92094
327163939;92094
327170132;52015
327354596;73083
327384678;52011
327389345;52011
327594342;41082
327696953;63023
327775855;38014
327776161;38014
32853833;36019
32853834;36019
32853934;33011
32853935;33011
32853940;33037
32853958;33029
32853960;34027
32853971;34041
32853978;34041
32853980;33037
32858762;12025
32858775;12025
32858786;12025
32858790;12025
32902676;12025
32902677;12025
32902682;12025
32902683;12025
32902684;12025
32902685;12025
32902695;12025
32902697;12025
32902698;12025
32902701;12025
32902703;12025
32902706;12025
32902716;12025
32902722;12025
32902724;12025
32902725;12025
32902726;12025
32902729;12025
32902730;12025
32902733;12025
32902739;12025
32902746;12025
32902752;12025
32902785;71022
32902786;71022
32902804;71022
32902805;71022
32903453;12025
32903454;12025
32903460;12025
32903461;12025
32903462;12025
32903468;12025
32903586;12025
32903587;12025
32903726;72038
32903742;72038
32903773;72025
32904045;71022
32904047;71022
32904085;71022
32904309;71022
32904319;71022
32904752;71022
32905303;71022
32910489;34022
32910493;34022
32910495;34022
32910496;34022
32910501;34022
32910517;34022
32910518;34022
32910571;34022
32910654;34022
32912008;34022
32912009;34022
32912010;34022
32912019;34022
32912023;34022
32912025;34022
329400219;73042
329416447;73042
32947915;51004
32947978;51004
32947979;51004
32947980;55023
32947981;55023
32953702;12025
32953706;12025
32953708;12025
32953728;12035
32963460;12009
32965481;46021
32965489;46021
32967304;23047
32967309;23047
32967313;23047
330025354;52055
330025389;52055
330169572;23002
330169768;23002
33021578;36008
330261770;52022
330262710;52022
330262732;52022
330262733;52022
330262735;52022
330262740;52022
330262748;52022
330277428;54010
330324643;52022
330324667;52022
330324669;52022
330324677;52022
330324725;52022
330324734;52022
330326823;52010
330327484;52010
330328704;52015
330331624;33011
33051183;51004
33051186;51004
33051189;51004
33051223;51004
33051229;51004
33051250;51004
33051254;51004
33051255;51004
33051270;51004
33051273;51004
33051274;51004
330618722;54010
330640787;25072
330640942;25072
330779078;44021
330783155;71016
330938666;63061
330948037;42006
330948041;42006
330948053;42006
330948057;42006
330948088;42006
330948099;42006
330948101;42006
330948110;42006
330988268;41027
330990409;45060
330991235;45062
331162477;45065
331209856;84077
331214476;52011
331214690;52011
33127710;21019
33127718;21018
331302056;24104
331341118;35005
331341128;35005
331341130;35005
33137009;12025
33137013;12025
33137020;12025
33137025;12025
33139004;12025
33139005;12025
33139006;12025
33139008;12025
33145975;72021
331528968;42028
331528977;42028
331528982;42028
331529013;42028
331529024;42028
331529027;42028
331529042;42028
331529047;42028
331529050;42028
331529081;42028
331534871;92094
331534873;92094
331534879;92094
331534882;92094
331534884;92094
331559777;52063
331559778;52063
331559793;52063
331559840;52063
331578270;44040
331578300;44040
331578303;44040
331578304;44040
331721089;63084
331721095;63084
331721105;63084
33177669;34013
33177677;34013
33177684;34013
33177701;34022
33177703;34022
33177710;34022
33177711;34022
33177716;34022
33177723;34022
33177724;34022
33177728;34022
33177730;34022
33177732;34022
33177765;34022
33177771;34022
33177773;34022
33177812;34027
331983448;33011
331983937;33011
33203759;34022
332066112;33011
332086345;25112
332183268;24104
332267645;42011
332268017;42011
332366813;92094
332366865;92094
332366870;92094
332366875;92094
332366915;92094
332366918;92094
332367057;92094
332367091;92094
332367106;92094
332367108;92094
332367110;92094
332368422;42011
332385294;42011
332389411;21004
332389509;21004
